document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl,offer_observation_id
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,5.0,10360.05846,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,43.0,38780.2037,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,3.0,15411.42647,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-4f2c06d7a5ed9b7f
ab2403b97c49c2fa,53601640000113,ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-17,725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/raw/53601640000113/725252_emissao_emissao_725252_2024-08-17_2024-08-17.pdf,data/industry_study/document_text_cache/doc-0100/ab2403b97c49c2fa.json.gz,parsed_high,51.0,64551.68863,,subscribers | securities,True,2,0,51.0,64551.68862,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-4f2c06d7a5ed9b7f
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
25467a65771da4c3,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/raw/53109835000140/724413_emissao_emissao_724413_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0098/25467a65771da4c3.json.gz,parsed_high,0.0,0.0,,subscribers | securities,True,2,0,0.0,0.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-b1b9b94a3daa30d5
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,4.0,19622.18,20000000.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-d84b81d125b75663
0924fb17f0a0aaae,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-22,812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/raw/55125894000138/812810_emissao_emissao_812810_2024-08-22_2024-08-22.pdf,data/industry_study/document_text_cache/doc-0103/0924fb17f0a0aaae.json.gz,parsed_high,4.0,19622.18,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-d84b81d125b75663
22804c0c0e722291,28912351000198,SADESUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-23,725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/raw/28912351000198/725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/industry_study/document_text_cache/doc-0083/22804c0c0e722291.json.gz,parsed_high,1.0,7026.207696,700000000.0,quotas_subscribed | subscribers,True,2,0,1.0,7026.207696,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-30b0268efc2d01ec
22804c0c0e722291,28912351000198,SADESUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-23,725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/raw/28912351000198/725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/industry_study/document_text_cache/doc-0083/22804c0c0e722291.json.gz,parsed_high,1.0,7026.207696,700000000.0,quotas_subscribed | subscribers,True,2,0,1.0,7026.207696,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-30b0268efc2d01ec
22804c0c0e722291,28912351000198,SADESUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-23,725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/raw/28912351000198/725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/industry_study/document_text_cache/doc-0083/22804c0c0e722291.json.gz,parsed_high,1.0,7026.207696,700000000.0,quotas_subscribed | subscribers,True,2,0,1.0,7026.207696,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,1.0,7026.207696,700000000.0,obs-30b0268efc2d01ec
22804c0c0e722291,28912351000198,SADESUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-23,725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/raw/28912351000198/725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/industry_study/document_text_cache/doc-0083/22804c0c0e722291.json.gz,parsed_high,1.0,7026.207696,700000000.0,quotas_subscribed | subscribers,True,2,0,1.0,7026.207696,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-30b0268efc2d01ec
22804c0c0e722291,28912351000198,SADESUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-23,725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/raw/28912351000198/725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/industry_study/document_text_cache/doc-0083/22804c0c0e722291.json.gz,parsed_high,1.0,7026.207696,700000000.0,quotas_subscribed | subscribers,True,2,0,1.0,7026.207696,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,0.0,0.0,0.0,obs-30b0268efc2d01ec
22804c0c0e722291,28912351000198,SADESUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-23,725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/raw/28912351000198/725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/industry_study/document_text_cache/doc-0083/22804c0c0e722291.json.gz,parsed_high,1.0,7026.207696,700000000.0,quotas_subscribed | subscribers,True,2,0,1.0,7026.207696,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-30b0268efc2d01ec
22804c0c0e722291,28912351000198,SADESUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-08-23,725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/raw/28912351000198/725312_emissao_emissao_725312_2024-08-23_2024-08-23.pdf,data/industry_study/document_text_cache/doc-0083/22804c0c0e722291.json.gz,parsed_high,1.0,7026.207696,700000000.0,quotas_subscribed | subscribers,True,2,0,1.0,7026.207696,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-30b0268efc2d01ec
