grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,05/2025,Cotas MZ / PL %,7.723823927830054,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,04/2025,Cotas MZ / PL %,7.793076815210584,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2025,Cotas MZ / PL %,7.687070459263381,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2025,Cotas MZ / PL %,7.922642736115416,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2025,Cotas MZ / PL %,7.940866659135369,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,12/2024,Cotas MZ / PL %,7.984371389457193,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,08/2025,Cotas MZ / PL %,8.699793584590754,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2024,Cotas MZ / PL %,7.8854873370899154,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2025,Rentabilidade Sub % a.m.,6.52,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2025,Rentabilidade Sub % a.m.,40.44,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2025,Rentabilidade SR % a.m.,1.12,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2025,Rentabilidade SR % a.m.,1.15,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2025,Rentabilidade SR % a.m.,1.1900000000000002,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,12/2024,Rentabilidade SR % a.m.,1.11,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2024,Rentabilidade SR % a.m.,0.95,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2024,Rentabilidade SR % a.m.,1.0,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2026,Rentabilidade Sub % a.m.,15.640000000000002,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2026,Rentabilidade Sub % a.m.,5.49,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2025,Rentabilidade Sub % a.m.,2.01,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2026,Rentabilidade Sub % a.m.,0.9,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2025,Rentabilidade Sub % a.m.,-1.6,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2025,Rentabilidade Sub % a.m.,3.78,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,09/2025,Rentabilidade Sub % a.m.,2.74,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,08/2025,Rentabilidade Sub % a.m.,0.87,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,07/2025,Rentabilidade Sub % a.m.,-25.93,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,06/2025,Rentabilidade Sub % a.m.,5.5,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,05/2025,Rentabilidade Sub % a.m.,8.45,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,04/2025,Rentabilidade Sub % a.m.,-11.22,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,12/2025,Rentabilidade Sub % a.m.,9.32,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2024,Cotas MZ / PL %,7.7689063416779485,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2026,Rentabilidade MZ % a.m.,1.5886365387436083,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2026,Rentabilidade MZ % a.m.,1.3002221861578165,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,08/2025,PL (R$),163473381.65,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,07/2025,PL (R$),163294832.28,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,06/2025,PL (R$),175120432.76,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,05/2025,PL (R$),177940614.66,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,04/2025,PL (R$),182231117.17,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,03/2025,PL (R$),190540953.97,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,02/2025,PL (R$),203316906.04,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,01/2025,PL (R$),208444752.46,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,09/2025,PL (R$),163141925.18,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,12/2024,PL (R$),211207706.64,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,10/2024,PL (R$),207770343.13,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,09/2024,PL (R$),319136249.56,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,08/2024,PL (R$),320441596.33,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,07/2024,PL (R$),322257739.23,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,06/2024,PL (R$),322501300.47,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,05/2024,PL (R$),322378303.07,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,03/2026,PL (R$ MM),145.06604753,R$ MM,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,02/2026,PL (R$ MM),143.29200347,R$ MM,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,11/2024,PL (R$),209603782.28,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,10/2025,PL (R$),164313397.5,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,11/2025,PL (R$),165192794.02,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CREDITO UNIVERSITARIO III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CREDITO UNIVERSITARIO III,34.408.539/0001-04,12/2025,PL (R$),143149862.65,R$ bruto,Visão Executiva canônica; cache IME local 6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3,.cache/fundonet-ime/6749a65d24e566171d199c7dca98374658db9a2bebffff56cc11e51862da13a3
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2026,Rentabilidade MZ % a.m.,1.5201057912249298,%,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
