document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl
2c838ec9a0fd2c1d,60871638000120,MINERVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS II - CREDITO MERCANTIL RESP LIMITADA,2026-01-12,1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/raw/60871638000120/1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/industry_study/document_text_cache/doc-0067/2c838ec9a0fd2c1d.json.gz,parsed_medium,1.0,270000.0,270000000.0,subscribers | quotas_subscribed,False,2,0,1.0,270000.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
2c838ec9a0fd2c1d,60871638000120,MINERVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS II - CREDITO MERCANTIL RESP LIMITADA,2026-01-12,1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/raw/60871638000120/1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/industry_study/document_text_cache/doc-0067/2c838ec9a0fd2c1d.json.gz,parsed_medium,1.0,270000.0,270000000.0,subscribers | quotas_subscribed,False,2,0,1.0,270000.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
2c838ec9a0fd2c1d,60871638000120,MINERVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS II - CREDITO MERCANTIL RESP LIMITADA,2026-01-12,1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/raw/60871638000120/1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/industry_study/document_text_cache/doc-0067/2c838ec9a0fd2c1d.json.gz,parsed_medium,1.0,270000.0,270000000.0,subscribers | quotas_subscribed,False,2,0,1.0,270000.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0
2c838ec9a0fd2c1d,60871638000120,MINERVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS II - CREDITO MERCANTIL RESP LIMITADA,2026-01-12,1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/raw/60871638000120/1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/industry_study/document_text_cache/doc-0067/2c838ec9a0fd2c1d.json.gz,parsed_medium,1.0,270000.0,270000000.0,subscribers | quotas_subscribed,False,2,0,1.0,270000.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
2c838ec9a0fd2c1d,60871638000120,MINERVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS II - CREDITO MERCANTIL RESP LIMITADA,2026-01-12,1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/raw/60871638000120/1080397_emissao_emissao_1080397_2026-01-12_2026-01-12.pdf,data/industry_study/document_text_cache/doc-0067/2c838ec9a0fd2c1d.json.gz,parsed_medium,1.0,270000.0,270000000.0,subscribers | quotas_subscribed,False,2,0,1.0,270000.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,2.0,4608.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
3dea273190787c7b,53374563000106,MULTINVEST PRC2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,2026-01-16,1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/raw/53374563000106/1086638_emissao_emissao_1086638_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0045/3dea273190787c7b.json.gz,parsed_high,2.0,4608.0,,subscribers | securities,True,2,0,2.0,4608.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,3.0,9962.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,7.0,742.169,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
3a2523868b314df0,61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-01-16,1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/raw/61753072000102/1086680_emissao_emissao_1086680_2026-01-16_2026-01-16.pdf,data/industry_study/document_text_cache/doc-0069/3a2523868b314df0.json.gz,parsed_medium,10.0,10704.169,,subscribers | quotas_subscribed,False,2,0,10.0,10704.169,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
3c217fcfd4a782be,56806240000132,FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS EXT WARREN I DE RESPONSABILIDADE LIMITADA,2026-01-19,1087381_emissao_emissao_1087381_2026-01-19_2026-01-19.pdf,data/raw/56806240000132/1087381_emissao_emissao_1087381_2026-01-19_2026-01-19.pdf,data/industry_study/document_text_cache/doc-0053/3c217fcfd4a782be.json.gz,parsed_high,1.0,15000.0,,subscribers | securities,True,2,0,1.0,15000.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
