grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,06/2025,Vencidos <= 90 d (R$ MM),0.0028793,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,Vencidos <= 90 d (R$ MM),0.00025809000000000015,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,Vencidos <= 90 d (R$ MM),0.0009178200000000002,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,Vencidos <= 90 d (R$ MM),0.0008553100000000004,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,10/2025,Vencidos <= 90 d (R$ MM),0.037528490000000005,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,11/2025,Vencidos <= 90 d (R$ MM),0.11438794000000001,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2026,Vencidos > 90 d (R$ MM),0.13449289,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,11/2025,Dir Cred (R$ MM),274.67324195,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,12/2025,Dir Cred (R$ MM),267.62875055,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,01/2026,Dir Cred (R$ MM),260.35381394,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,01/2026,PL (R$),263247818.16,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2026,PL (R$),258344862.47,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2026,PL (R$),246621877.31,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2025,Rentabilidade MZ % a.m.,1.42,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2025,Rentabilidade MZ % a.m.,1.37,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,04/2025,Rentabilidade MZ % a.m.,1.49,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,05/2025,Rentabilidade MZ % a.m.,1.5899999999999999,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,06/2025,Rentabilidade MZ % a.m.,1.53,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,07/2025,Rentabilidade MZ % a.m.,1.77,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,08/2025,Rentabilidade MZ % a.m.,1.62,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,12/2025,PL (R$),268360042.1,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,09/2025,Rentabilidade MZ % a.m.,1.69,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,11/2025,Rentabilidade MZ % a.m.,1.46,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,12/2025,Rentabilidade MZ % a.m.,1.69,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,01/2026,Rentabilidade MZ % a.m.,1.62,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2026,Rentabilidade MZ % a.m.,1.38,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2026,Rentabilidade MZ % a.m.,1.69,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2025,Cotas MZ / PL %,4.982799604272268,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2025,Cotas MZ / PL %,4.97235616287837,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,04/2025,Cotas MZ / PL %,5.160754398080305,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,05/2025,Cotas MZ / PL %,5.360520280883948,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,06/2025,Cotas MZ / PL %,5.574530166936042,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,10/2025,Rentabilidade MZ % a.m.,1.77,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,11/2025,PL (R$),277517351.13,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,10/2025,PL (R$),281985250.92,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,PL (R$),288707307.36,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2026,Dir Cred (R$ MM),253.79657225,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2026,Dir Cred (R$ MM),246.20164415,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2025,PL (R$ MM),187.38284430000002,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2025,PL (R$ MM),188.9464284,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,PL (R$ MM),176.44879332,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,05/2025,PL (R$ MM),173.15182653,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,06/2025,PL (R$ MM),168.6969136,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,PL (R$ MM),166.89484280000002,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,PL (R$ MM),162.79548468000002,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,09/2025,PL (R$ MM),288.70730736,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,10/2025,PL (R$ MM),281.98525092,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,11/2025,PL (R$ MM),277.51735113,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,12/2025,PL (R$ MM),268.3600421,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,01/2026,PL (R$ MM),263.24781816,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2026,PL (R$ MM),258.34486247,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2026,PL (R$ MM),246.62187731,R$ MM,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,02/2025,PL (R$),187382844.3,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,03/2025,PL (R$),188946428.4,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,04/2025,PL (R$),176448793.32,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,05/2025,PL (R$),173151826.53,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,06/2025,PL (R$),168696913.6,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,07/2025,PL (R$),166894842.8,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
Crédito IFs - Mar26,QUATÁ FDC FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,QUATÁ FDC FGTS,55.401.645/0001-28,08/2025,PL (R$),162795484.68,R$ bruto,Visão Executiva canônica; cache IME local bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af,.cache/fundonet-ime/bc17e56789257c833f39a9dbfc4c4cdb9a335bb2b5d2625dcccd1175289781af
