grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022,325865,Regulamento,regulamento,data/raw/33254370000104/325865_regulamento_regulamento_325865_2022-06-29.pdf,5,cotistas_partes_relacionadas,\bdevedor\b,"...egulamento. 2.8 Após a aquisição dos Direitos Creditórios Adquiridos, o Fundo instruirá o Agente de Recebimento a direcionar a totalidade dos pagamentos relativos aos Direitos Creditórios CCB Adquiridos diretamente para a Conta de Arrecadação e/ou para a Conta do Fundo, nos termos do respectivo contrato de prestação de serviço a ser firmado com o Agente de Recebimento, enquanto os Direitos Creditórios PPV Adquiridos ser ão pagos diretamente pelo Devedor na Conta do Fundo, nos termos dos Documentos de Aquisição. 2.9 A cobrança dos Direitos Creditórios CCB Adquiridos inadimplidos será realizada pelo Agente de Cobrança, e a cobrança dos Direitos Creditórios PPV Adquiridos inadimplidos será realizada pelo Custodiante ou prestador de serviço por ele contratado, em todos os casos nos termos da Política de Cobrança, constante do Anexo III do Regulamento. 2.10 A parcela do Patrimônio Líquido do Fundo q...",325865_regulamento_regulamento_325865_2022-06-29.pdf p.5
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022,325865,Regulamento,regulamento,data/raw/33254370000104/325865_regulamento_regulamento_325865_2022-06-29.pdf,6,cotistas_partes_relacionadas,"\bcontrolad[ao]r, \bcotistas?\b","...s de fundos de investimento que invistam exclusivamente nos Ativos Financeiros mencionados nas alíneas a), b) e/ou c) acima; e e) cotas de fundos de investimento em renda fixa ou refere nciados DI, inclusive administrados e/ou geridos pelo Administrador. 2.11 A Gestora envidará seus melhores esforços para adquirir Ativos Financeiros cujos vencimentos propiciem à Carteira classificação de investimento de “longo prazo”, para fins de tributação dos Cotistas. Entretanto, não há garantia de que o Fundo terá o tratamento tributário aplicável aos fundos de longo prazo, de forma que a Gestora não assume qualquer compromisso nesse sentido. 2.12 A Gestora poderá utilizar instrumentos derivativos somente para proteção ou mitigação de risco. 2.13 O Fundo não poderá contratar operações para aquisição de Direitos Creditórios com empresas controladoras, controladas, coligadas e/ou subsidiárias da Administrador...",325865_regulamento_regulamento_325865_2022-06-29.pdf p.6
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022,325865,Regulamento,regulamento,data/raw/33254370000104/325865_regulamento_regulamento_325865_2022-06-29.pdf,7,cotistas_partes_relacionadas,\bcedente\b,"...rteira e, por con sequência, seu patrimônio, estão sujeitos a diversos riscos, dentre os quais os discriminados no Capítulo 4 deste Regulamento. O investidor, antes de adquirir Cotas, deve ler cuidadosamente os fatores de risco discriminados neste Regulamento, responsabilizando -se integralmente pelas consequências de seu investimento nas Cotas. 2.16 As aplicações no Fundo não contam com garantia: (i) da Administradora; (ii) da Gestora; (iii) do Cedente; (iv) do Custodiante; (v) do Agente de Cobrança; (vi) de qualquer mecanismo de seguro; ou (vii) do Fundo Garantidor de Créditos - FGC. 3. Critérios de Elegibilidade e Condições de Cessão 3.1 A aquisição pelo Fundo de todos e quaisquer Direitos Creditórios deve atender, cumulativamente, as condições de cessão previstas nas Cláusulas 3.2. e 3.3. em relação aos Direitos Creditórios CCB e Direitos Creditórios PPV, respectivamente, na respectiva Data...",325865_regulamento_regulamento_325865_2022-06-29.pdf p.7
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022 10:00,325863,AGE,assembleia,data/raw/33254370000104/325863_assembleia_assembleia_325863_2022-06-29.pdf,1,cotistas_partes_relacionadas,\bcotistas?\b,"1 MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO CNPJ/ME Nº 33.254.370/0001-04 ATA DA ASSEMBLEIA GERAL EXTRAORDINÁRIA DE COTISTAS REALIZADA EM 29 DE JUNHO DE 2022. 1. Hora E Local: Realizada às 10:00hs, na sede social da CAPTALYS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA., instituição administradora (“Administradora”) do MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO, inscrito no Cadastro Nacional de Pessoa Jurídica do Ministério da Economia (“CNPJ/ME”) sob o nº 33.254.370/0001-04 (“Fundo”). 2 CONVOCAÇÃO: Dispensada com fundamento n...",325863_assembleia_assembleia_325863_2022-06-29.pdf p.1
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022 10:00,325863,AGE,assembleia,data/raw/33254370000104/325863_assembleia_assembleia_325863_2022-06-29.pdf,2,cotistas_partes_relacionadas,\bcotistas?\b,"2 DE LASTRO POR AMOSTRAGEM”; e (iv) autorização para a Administradora praticar todos os atos para cumprimento das deliberações ora tomadas. 6.DELIBERAÇÕES: Os Cotistas deliberaram pela aprovação, por unanimidade, sem qualquer restrição ou ressalva, todos os itens da ordem do dia. 6.1. Os cotistas aprovaram a alteração da cláusula 2.10, alínea “c” do Regulamento do fundo, de modo que a referida cláusula passará vigorar com a redação abaixo: “c) certificados e recibos de depósito bancário de emissão de Instituições Autorizadas; observado caso a instituição seja a Mercado Crédito Sociedade de Crédito, Financiamen...",325863_assembleia_assembleia_325863_2022-06-29.pdf p.2
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022 10:00,325863,AGE,assembleia,data/raw/33254370000104/325863_assembleia_assembleia_325863_2022-06-29.pdf,3,cotistas_partes_relacionadas,\bcotistas?\b,"...ostra de itens para fins de verificação da documentação comprobatória dos recebíveis. Procedimento B Seleção de uma amostra aleatória de itens a serem verificados. A seleção dos direitos creditórios será obtida de forma aleatória: (a) dividindo-se o tamanho da população (N) pelo tamanho da amostra (n), obtendo um intervalo de retirada (K); (b) sorteia-se o ponto de partida; e (c) a cada K elementos, será retirada uma amostra. Fundos com até três cotistas terão uma mostra de 50 (cinquenta) itens. Fundo com mais de três cotistas terão uma amostra de 100(cem) itens. Procedimento C n = _____N * z² * p * (1 – p)________ ME² * (N – 1) + z² * p * (1-p) Onde:",325863_assembleia_assembleia_325863_2022-06-29.pdf p.3
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022 10:00,325863,AGE,assembleia,data/raw/33254370000104/325863_assembleia_assembleia_325863_2022-06-29.pdf,4,cotistas_partes_relacionadas,\bcotistas?\b,"4 Fundos com apenas 1(um) cotista subordinado, 0(zero) outros e 0(zero) resgate e/ou amortização n = tamanho da amostra N = totalidade de direitos creditórios adquiridos z = Cristal Score = 1,96 p = produção a ser estimada = 50% ME = erro médio = 5,6% Fundos com mais de 1(um) cotista subordinado e/ou outros ou com apenas 1(um) cotista subordinado, 0(zero) outros e 1(um ou mais) resgate e/ou amortização n = tamanho da amostra N = totalidade de direitos creditórios adquiridos z = ...",325863_assembleia_assembleia_325863_2022-06-29.pdf p.4
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,29/06/2022 10:00,325863,AGE,assembleia,data/raw/33254370000104/325863_assembleia_assembleia_325863_2022-06-29.pdf,5,cotistas_partes_relacionadas,\bcotistas?\b,"5 II – os Direitos Creditórios inadimplidos e os substituídos no referido trimestre, para a qual não se aplica o disposto nos §§ 1º e 3º do Artigo 38 da Instrução CVM 356; e III – As irregularidades que eventualmente sejam apontadas nas verificações serão informadas, por meio de relatório, à Administradora para as devidas providências.” 6.3. Os Cotistas, neste ato, (i) declaram-se cientes e de acordo com as deliberações acima aprovadas; (ii) aprovam o Regulamento consolidado na forma do Anexo I à presente Ata; e, (iii) dispensam a Administradora do envio do resumo da deliberação da presente ata, conforme os termos do artigo 30, da Instrução CVM 356. 7. ENCERRAMENTO: Nada mais restando a tratar, declarou-se encerrada a Assembleia Geral de Cotistas, da qual se lavrou a presente Ata, de forma sumá...",325863_assembleia_assembleia_325863_2022-06-29.pdf p.5
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025,914386,Regulamento,regulamento,data/raw/33254370000104/914386_regulamento_regulamento_914386_2025-04-30.pdf,5,cotistas_partes_relacionadas,\bcotistas?\b,"...Geral ou nas situações previstas neste Regulamento. 1.3 O Fundo é classificado como “Fundo de Investimento em Direitos Creditórios”, tipo “Financeiro”, com foco de atuação “Multicarteira Financeiro” nos termos do Anexo Complementar V das “Regras e Procedimentos de Administração e Gestão de Recursos de Terceiros”, conforme alterado de tempos em tempos. 1.3.1 Referida classificação somente poderá ser alterada por deliberação da Assembleia Geral de Cotistas, nos termos do Capítulo 19 deste Regulamento, salvo se a alteração decorrer de iniciativa da ANBIMA. 1.4 A Classe do Fundo é destinada a Investidores Profissionais que busquem rentabilidade, no longo prazo, compatível com a política de investimento, composição e diversificação da Carteira do Fundo, e aceitem os riscos associados aos investimentos do Fundo. 2. Política de Investimento e Composição da Carteira 2.1 Informações Gerais 2.1.1 O objeti...",914386_regulamento_regulamento_914386_2025-04-30.pdf p.5
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025,914386,Regulamento,regulamento,data/raw/33254370000104/914386_regulamento_regulamento_914386_2025-04-30.pdf,6,cotistas_partes_relacionadas,"\bcedente\b, \bconcentra[cç][aã]o\b, \bcotistas?\b","6 nome do Fundo, conforme o caso, em contas específicas abertas no SELIC, e/ou em instituições ou entidades autorizadas à prestação desse serviço pelo BACEN ou pela CVM. 2.1.2 A cada aquisição de Direitos Creditórios, o Fundo pagará, ao respectivo Cedente, o Preço de Aquisição, conforme previsto nos respectivos Documentos de Aquisição. 2.1.3 Decorridos 180 (cento e oitenta) dias do início das atividades do Fundo, este deverá ter alocado, no mínimo, 67% (sessenta e sete por cento) do seu Patrimônio Líquido em Direitos Creditórios. 2.1.4 O Fundo poderá ter uma concentração máxima de 75% (setenta e cinco por cento) dos Direitos Creditórios representados por CCB Veículos. 2.1.5 Os Cotistas da Classe ...",914386_regulamento_regulamento_914386_2025-04-30.pdf p.6
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025,914386,Regulamento,regulamento,data/raw/33254370000104/914386_regulamento_regulamento_914386_2025-04-30.pdf,7,cotistas_partes_relacionadas,\bdevedor\b,"...s no Complemento II a este Regulamento. 2.1.10 Após a aquisição dos Direitos Creditórios Adquiridos, o Fundo instruirá o Agente de Recebimento a direcionar a totalidade dos pagamentos relativos aos Direitos Creditórios CCB Adquiridos diretamente para uma conta do Fundo, nos termos do respectivo contrato de prestação de serviço a ser firmado com o Agente de Recebimento, enquanto os Direitos Creditórios PPV Ad quiridos serão pagos diretamente pelo Devedor na conta do Fundo, nos termos dos Documentos de Aquisição. 2.1.11 A cobrança dos Direitos Creditórios CCB Adquiridos inadimplidos será realizada pelo Agente de Cobrança, e a cobrança dos Direitos Creditórios PPV Adquiridos inadimplidos será realizada pelo Custodiante ou por prestador de serviço por ele contratado, em todos os casos nos termos da Política de Cobrança, constante do Complemento III do Regulamento. 2.1.12 A parcela do Patrimônio Líq...",914386_regulamento_regulamento_914386_2025-04-30.pdf p.7
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025,914386,Regulamento,regulamento,data/raw/33254370000104/914386_regulamento_regulamento_914386_2025-04-30.pdf,8,cotistas_partes_relacionadas,\bcotistas?\b,"8 e) cotas de fundos de investimento em renda fixa ou referenciados DI, incluindo aqueles que sejam administrados e/ou geridos pelo Administrador. 2.1.13 A Gestora envidará seus melhores esforços para adquirir Ativos Financeiros cujos vencimentos propiciem à Carteira classificação de investimento de “longo prazo”, nos termos da regulamentação aplicável, para fins de tributação dos Cotistas. Entretanto, não há garantia de que o Fundo terá o tratamento tributário aplicável aos fundos de longo prazo, de forma que a Gestora não assume qualquer compromisso nesse sentido. 2.1.14 A Gestora deste Fundo adota política de exercício de direito de voto em assembleias, que disciplina os princípios gerais, o processo decisório e quais as matérias relevantes obrigatórias para o exercício do direito de voto. Tal política orienta as decisões da Ge...",914386_regulamento_regulamento_914386_2025-04-30.pdf p.8
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025,914386,Regulamento,regulamento,data/raw/33254370000104/914386_regulamento_regulamento_914386_2025-04-30.pdf,9,cotistas_partes_relacionadas,\bcedente\b,"...a e, por consequência, o patrimônio do Fundo, estão sujeitos a diversos riscos, dentre os quais os discriminados no Capítulo 3 deste Regulamento. O investidor, antes de adquirir Cotas, deve ler cuidadosamente os fatores de risco discrimi nados neste Regulamento, responsabilizando -se integralmente pelas consequências de seu investimento nas Cotas. 2.2.3 As aplicações no Fundo não contam com garantia: (a) da Administradora; (b) da Gestora; (c) do Cedente; (d) do Custodiante; (e) do Agente de Cobr ança; (f) da Entidade Registradora; (g) de qualquer mecanismo de seguro; ou (h) do Fundo Garantidor de Créditos - FGC. 2.3 Critérios de Elegibilidade e Condições de Cessão 2.3.1 A aquisição, pelo Fundo, de todos e quaisquer Direitos Creditórios deve atender, cumulativamente, as Condições de Cessão previstas nos itens 2.3.2 e 2.3.3 em relação aos Direitos Creditórios CCB e Direitos Creditórios PPV, respe...",914386_regulamento_regulamento_914386_2025-04-30.pdf p.9
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025 13:00,914383,AGE,assembleia,data/raw/33254370000104/914383_assembleia_assembleia_914383_2025-04-30.pdf,1,cotistas_partes_relacionadas,\bcotistas?\b,"1 MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CNPJ/MF nº 33.254.370/0001-04 ATA DA ASSEMBLEIA GERAL DE COTISTAS REALIZADA EM 30 DE ABRIL DE 2025. 1. DATA, HORA E LOCAL: Aos 30 (trinta) dias do mês de abril de 2025, às 13h (treze horas), na sede social da Finvest Distribuidora de Títulos e Valores Mobiliários Ltda ., instituição devidamente autorizada pela Comiss ão de Valores Mobili ários (“ CVM”) para o exerc ício da atividade de administra ção de carteira de valores mobili ários, na categoria de administrador fiduciário, previstos na Resolu ção CVM n º ...",914383_assembleia_assembleia_914383_2025-04-30.pdf p.1
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025 13:00,914383,AGE,assembleia,data/raw/33254370000104/914383_assembleia_assembleia_914383_2025-04-30.pdf,2,cotistas_partes_relacionadas,\bcotistas?\b,"...ortização extraordinária, apenas restará vigente a 3ª ( terceira) série de Cotas Seniores, emitidas neste ato, com direitos e obrigações previstos no Regulamento, no Apêndice constante do Anexo B à presente ata, e nos respectivos boletins de subscrição e compromissos de investimento a ser firmado pelo(s) subscritor(es) das Cotas objeto da emissão da 3ª (terceira) série de Cotas Seniores. 6. DELIBERAÇÕES: Após exame e discuss ão das mat érias, os cotistas deliberaram, por unanimidade e sem ressalvas ou abstenções, pela aprovação integral da Ordem do Dia acima. Os Cotistas, neste ato: (i) declaram-se cientes das deliberações acima aprovadas; e (ii) dispensam a Administradora do envio do resumo da deliberação da presente ata, conforme os termos do artigo 79 da Resolução CVM 175, de 23 de dezembro de 2022. A Administradora e o Gestor foram autorizados a adotar todas as medidas necess árias para impl...",914383_assembleia_assembleia_914383_2025-04-30.pdf p.2
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/04/2025 13:00,914383,AGE,assembleia,data/raw/33254370000104/914383_assembleia_assembleia_914383_2025-04-30.pdf,3,cotistas_partes_relacionadas,\bcotistas?\b,"... meio de assinaturas eletrônicas, nos termos do artigo 10, da Medida Provisória nº 2200 -2, de 24 de agosto de 2001, devendo, em casos de contingência, ser firmada de forma impressa. Fica definida como data para implementa ção e efic ácia das delibera ções acima, a data de assinatura da presente ata. 7. ENCERRAMENTO: Nada mais havendo a tratar, após lavrada esta ata, de forma sumária, foi aprovada pelos presentes, conforme a lista de presença de cotistas arquivada em livro próprio e nos termos relatados acima. São Paulo, 30 de abril de 2025. ___________________________________ Antonio Bosco Presidente ___________________________________ Rodrigo Câmara Secretário ______________________________________________________________________ FINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA. Administradora do Fundo ______________________________________________________________________ POLÍGONO C...",914383_assembleia_assembleia_914383_2025-04-30.pdf p.3
