grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,24,triggers_protecao,"\b[ií]ndice de cobertura\b, \breserva de liquidez\b","...os Direitos Creditórios dos Estabelecimentos Comerciais. “Regulamento” conforme definido no Artigo 2.1, significa o presente regulamento do Fundo, bem como seus respectivos aditamentos. “Relatório de Monitoramento” significa o relatório de monitoramento emitido e divulgado mensalmente pela Administradora, em cada Data de Aniversário, com base na carteira de fechamento do Fundo do mês imediatamente anterior, contendo as seguintes informações: (i) Índice de Cobertura Sênior; (ii) Índice de Cobertura Subordinado Mezanino; (iii) valor das Cotas; (iv) valor dos Ativos Financeiros; (v) valor dos recursos disponíveis do Fundo; (vi) valor da Reserva de Liquidez; (vii) valor da Reserva de Caixa;",471085_regulamento_regulamento_471085_2023-05-29.pdf p.24
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,25,triggers_protecao,\bsubordina[cç][aã]o\b,"25 (viii) prazo médio dos Direitos Creditórios da carteira do Fundo; (ix) taxa média dos Direitos Creditórios da carteira do Fundo; (x) Índice de Subordinação Base; (xi) Índice de Subordinação – Amortização; (xii) alocação dos recursos do Fundo; e (xiii) a taxa intern a de retorno de cada Arquivo de Oferta do mês imediatamente anterior , expressa ao ano, obtida com a aquisição dos Direitos Creditórios no mês imediatamente anterior ao mês de divulgação do Relatório de Monitoramento. “Remuneração” significa o retorno acumulado das Cotas do Fundo, sendo que (i) para as Cotas Seniores será equivalente ao ...",471085_regulamento_regulamento_471085_2023-05-29.pdf p.25
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,26,triggers_protecao,\breserva de liquidez\b,"26 (quadragésimo quinto ) dia anterior à próxima Data de Amortização e 100% (cem por cento) constituída em até 10 (dez) dias antes da próxima Data de Amortização ou Data de Pagamento de Remuneração, conforme previsto no respectivo Suplemento. “Reserva de Liquidez” significa a reserva de liquidez equivalente a, no mínimo, 3 (três) meses de despesas ordinárias do Fundo, a ser constituída e controlada pela Administradora, para fins de cobertura dos encargos e despesas do Fundo, observado o disposto neste Regulamento. “Resolução BCB 264/22” significa a Resolução BCB nº 264, de 25 de novembro de 2022, conforme em vigor. “Resolução CMN 2.907/01” significa a resolução do CMN n° 2.907, de 29 de novembro de 2001,...",471085_regulamento_regulamento_471085_2023-05-29.pdf p.26
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,12,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...ar e divulgar as informações periódicas e eventuais da Classe Única; (v) manter atualizada junto à CVM a lista de todos os prestadores de serviços contratados pelo Fundo, inclusive os prestadores de serviços essenciais, bem como as demais informações cadastrais do Fundo e da Classe Única; (vi) manter serviço de atendimento ao s Cotistas, responsável pelo esclarecimento de dúvidas e pelo recebimento de reclamações; (vii) monitorar as hipóteses de liquidação antecipada do Fundo ou da Classe Única, conforme previstas no correspondente Anexo Descritivo; (viii) cumprir as deliberações da s Assemblei as Gerais e das Assembleias Especiais, conforme aplicável; (ix) providenciar o registro do Regulamento e de seus eventuais aditamentos por meio de sistema eletrônico disponibilizado pela CVM;",691284_regulamento_regulamento_691284_2024-07-02.pdf p.12
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,20,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"20 [ CLASSIFICAÇÃO: PÚBLICA ] 6.2. Renúncia da Administradora e/ou Gestora . A Administradora e/ou a Gestora , mediante correspondência por meio eletrônico endereçada aos Cotistas, poder ão renunciar à administração e/ou à gestão do Fundo, devendo a Administradora convocar, imediatamente, Assembleia Geral ou da Assembleia Especial enquanto o Fundo tiver apenas a Classe Única para decidir sobre a substituição ou sobre a liquidação antecipada do Fundo, que deverá ser realizada no prazo de até 15 (quinze) dias, nos termos da legislação em vigor e do disposto no Capítulo Nono, abaixo. 6.3. Permanência no exercício das funções em caso de renúncia da Administra dora e/ou Gestora ou de sua destituição pela Assembleia Geral ou pela Assembleia Especial. No caso de renúncia, a Administradora e/ou a Gestora deverá permanecer no exercício de suas funções até sua efetiva substituição, que dever...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.20
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,46,triggers_protecao,\bevento de liquida[cç][aã]o\b,"...FICAÇÃO: PÚBLICA ] “Estimativa de Despesas e Encargos” significa o m ontante mensal estimado das despesas e dos Encargos do Fundo, incluindo a Taxa de Administração, apurado pela Gestora, em cada Dia Útil. “Eventos de Avaliação” significam os eventos definidos e listados no Artigo 11.1 deste Anexo Descritivo, que geram a necessidade de consulta aos Cotistas da Classe Única, por meio de Assembleia Especial, a respeito da configuração ou não de um Evento de Liquidação da Classe Única. “Eventos de Insolvência” significa a ocorrência de qualquer um dos seguintes eventos, conforme aplicável: (i) o pedido de falência não elidido no prazo legal; (ii) o pedido de autofalência; (iii) a decretação de regime especial de administração temporária (RAET) ou intervenção pelo BACEN; (vi) a decretação de liquidação extrajudicial; (v) a extinção, liquidação, dissolução, insolvência, pedido de autofalência, pedido de falência...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.46
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,47,triggers_protecao,"\bliquida[cç][aã]o antecipada\b, \bsubordina[cç][aã]o\b","47 [ CLASSIFICAÇÃO: PÚBLICA ] (viii) propositura de medidas antecipatórias para quaisquer de tais procedimentos indicados nos itens (i) a (vii) acima contra o Mercado Crédito e/ou Mercado Pago, ainda, qualquer processo similar em outra jurisdição. “Eventos de Liquidação” significam os eventos que ensejam a liquidação antecipada da Classe Única, conforme definidos e dispostos no Artigo 12.1 deste Anexo Descritivo, com a consequente realização de Assembleia Especial para deliberar acerca dos procedimentos que serão adotados visando preservar os direitos e interesses dos Cotistas. “Excesso de Subordinação” significa a hipótese em que a relação entre o valor correspondente à totalidade das Cotas Subordinadas Juniores, em comparação ao Patrimônio Líquido do Fundo, é superio...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.47
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,48,triggers_protecao,\b[ií]ndice de cobertura\b,"..., direta ou indiretamente, d o capital social, na condição de acionistas minoritários. “IGP-M” significa o IGP-M (Índice Geral de Preços do Mercado) apurado e divulgado pelo Instituto Brasileiro de Economia da Fundação Getúlio Vargas (FGV IBRE). “Horizonte de Liquidez” significa, com relação a cada Dia Útil, o intervalo de tempo entre o Dia Útil em questão (exclusive) e a 6ª (sexta) Data de Verificação (inclusive) subsequente ao mês em questão. “Índice de Cobertura Sênior” tem o significado que lhe é atribuído no Suplemento I ao Anexo Descritivo. “Índice de Cobertura Subordinado Mezanino” tem o significado que lhe é atribuído no Suplemento I ao Anexo Descritivo. “Índice de Devolução de Pagamento” tem o significado que lhe é atribuído no Suplemento I ao Anexo Descritivo.",691284_regulamento_regulamento_691284_2024-07-02.pdf p.48
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,12,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...ar e divulgar as informações periódicas e eventuais da Classe Única; (v) manter atualizada junto à CVM a lista de todos os prestadores de serviços contratados pelo Fundo, inclusive os prestadores de serviços essenciais, bem como as demais informações cadastrais do Fundo e da Classe Única; (vi) manter serviço de atendimento ao s Cotistas, responsável pelo esclarecimento de dúvidas e pelo recebimento de reclamações; (vii) monitorar as hipóteses de liquidação antecipada do Fundo ou da Classe Única, conforme previstas no correspondente Anexo Descritivo; (viii) cumprir as deliberações da s Assembleias Gerais e das Assembleias Especiais, conforme aplicável; (ix) providenciar o registro do Regulamento e de seus eventuais aditamentos por meio de sistema eletrônico disponibilizado pela CVM; (x) contratar, em nome do Fundo, (a) terceiro devidamente habilitado e autorizado para o serviço de escrituração de Cotas, (b) o...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.12
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,19,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...ios estabelecidos no artigo 108 da Resolução CVM 175/22. 6.2. Renúncia da Administradora e/ou Gestora . A Administradora e/ou a Gestora , mediante correspondência por meio eletrônico endereçada aos Cotistas, poder ão renunciar à administração e/ou à gestão do Fundo, devendo a Administradora convocar, imediatamente, Assembleia Geral ou da Assembleia Especial enquanto o Fundo tiver apenas a Classe Única para decidir sobre a substituição ou sobre a liquidação antecipada do Fundo, que deverá ser realizada no prazo de até 15 (quinze) dias, nos termos da legislação em vigor e do disposto no Capítulo Nono, abaixo. 6.3. Permanência no exercício das funções em caso de renúncia da Administra dora e/ou Gestora ou de sua destituição pela Assembleia Geral ou pela Assembleia Especial. No caso de renúncia, a Administradora e/ou a Gestora deverá permanecer no exercício de suas funções até sua efetiva substituição, que dever...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.19
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,20,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...laração judicial de insolvência do Fundo, a Administradora ficará impedida de renunciar às suas atividades relacionadas à administração fiduciária do Fund o, sem prejuízo de deliberação em Assembleia Geral ou da Assembleia Especial enquanto o Fundo tiver apenas a Classe Única pela sua destituição. 6.4. Responsabilidade em caso de Substituição da Administradora e/ou da Gestora . Nas hipóteses de substituição da Administradora e/ou da Gestora e de liquidação antecipada do Fundo aplicam-se, no que couberem, as normas em vigor que dispõem sobre responsabilidade civil ou criminal de administradores, diretores e gerentes de instituições financeiras, independentemente das que regem a responsabilidade civil da própria Administradora e/ou da Gestora. 6.5. No caso de alteração da Administradora ou da Gestora, a entidade substituída deve, sem qualquer custo adicional para o Fundo, (i) encaminhar ao substituto cópia de ...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.20
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,41,triggers_protecao,\bevento de liquida[cç][aã]o\b,"41 [ CLASSIFICAÇÃO: PÚBLICA ] “Eventos de Avaliação” significam os eventos definidos e listados no Artigo 11.1 deste Anexo Descritivo, que geram a necessidade de consulta aos Cotistas da Classe Única, por meio de Assembleia Especial, a respeito da configuração ou não de um Evento de Liquidação da Classe Única. “Eventos de Insolvência” significa a ocorrência de qualquer um dos seguintes eventos, conforme aplicável: (i) o pedido de falência não elidido no prazo legal; (ii) o pedido de autofalência; (ii) a decretação de regime especial de administração temporária (RAET) ou intervenção pelo BACEN; (iii) a decretação de liquidação extrajudicial; (iv) a extinção, liquidação, dissolução, insolvência, pedido de autofalência, pedido de falênci...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.41
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,42,triggers_protecao,"\bliquida[cç][aã]o antecipada\b, \bsubordina[cç][aã]o\b","42 [ CLASSIFICAÇÃO: PÚBLICA ] “Eventos de Liquidação” significam os eventos que ensejam a liquidação antecipada da Classe Única, conforme definidos e dispostos no Artigo 12.1 deste Anexo Descritivo, com a consequente realização de Assembleia Especial para deliberar acerca dos procedimentos que serão adotados visando a preservar os direitos e interesses dos Cotistas. “Excesso de Subordinação” significa a hipótese em que a relação entre o valor correspondente à totalidade das Cotas Subordinadas Juniores, em comparação ao Patrimônio Líquido do Fundo, é super...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.42
