grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,01/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,02/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,03/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2024,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,09/2024,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,12/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,01/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,02/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,06/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,06/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,PDD / Venc Total,4.585665741718674,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Cotas Sub / PL %,4.403413507281979,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Cotas Sub / PL %,3.996831522444487,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,Cotas SR / PL %,99.79395499145399,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,Cotas SR / PL %,99.03578552615001,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,Cotas SR / PL %,97.87529900647539,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,06/2025,Cotas SR / PL %,96.81693199325562,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,Cotas SR / PL %,96.51218365638518,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,Cotas SR / PL %,95.19378274534961,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,Cotas SR / PL %,95.20247637835602,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Cotas SR / PL %,95.20247637835602,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,11/2025,Cotas SR / PL %,96.2946911184421,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,12/2025,Cotas SR / PL %,95.91640370051013,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,01/2026,Cotas SR / PL %,95.91640370051013,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,02/2026,Cotas SR / PL %,95.59646723401342,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2026,Cotas SR / PL %,96.003168477806,%,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,03/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,04/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,05/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,06/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,07/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,08/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,09/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
BTG Pactual 1T26,MT CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,MT CONSIGNADO PRIVADO I,60.010.416/0001-12,10/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f,.cache/fundonet-ime/6433b1578b970836e118ac8fbc621d016a26244e4c41f2bea156086fedc6d60f
